Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/04  17:00:00,24.512237902430724,23.835074518154206,25.136399021254325,22.75715592133917,22.445261972027816,22.850285502347558 
 06/04  17:10:00,24.497531577599877,23.828339018634659,25.106375969007574,22.778785555110337,22.47108236963537,22.98535146904672 
 06/04  17:20:00,24.489669998874658,23.826423136526114,25.094002980566179,22.798548295324144,22.49443202947834,23.02738841268773 
 06/04  17:30:00,24.479975579494135,23.82242970683468,25.076705905666026,22.81628799785533,22.515010742155586,22.897208901623004 
 06/04  17:40:00,24.469202844831476,23.81709414008026,25.056919985274914,22.831978824758175,22.53282006198952,22.903866441576345 
 06/04  17:50:00,24.462666262097469,23.816736827259189,25.045546507810138,22.845673464953025,22.547967178740334,23.108874528322109 
 06/04  18:00:00,24.452709848610359,23.81195898003984,25.029068212167105,22.857552809646564,22.5606846945245,23.012145343021975 
 06/04  18:10:00,24.441661880788815,23.806056473189299,24.869399335396499,22.867963694283305,22.571398442226167,23.071397717409995 
 06/04  18:20:00,24.427848876631868,23.79533314475157,24.715751880687159,22.877205679842914,22.580495891867878,22.93487198434611 
 06/04  18:30:00,24.413728565399994,23.784481225304466,24.642450849078484,22.885448518093363,22.588209978090757,22.986152932163127 
 06/04  18:40:00,24.400680033302856,23.775250013037487,24.62048800638676,22.892715436556754,22.594582793304445,23.065623070054519 
 06/04  18:50:00,24.38183887340408,23.760791080101908,24.59280961569721,22.899040895729958,22.599662029870939,22.977624489314164 
 06/04  19:00:00,24.351040635529765,23.734202807129554,24.532365951505388,22.904546170758367,22.60361454606447,22.771047537360745 
 06/04  19:10:00,24.310837976038905,23.69707173400651,24.44974091649449,22.909204185849015,22.606456370806787,22.637449336828334 
 06/04  19:20:00,24.283447340546176,23.669484021857938,24.392733742635916,22.912619882677654,22.608016537592,22.587789076848094 
 06/04  19:30:00,24.260223058045164,23.652040765420208,24.3263513334902,22.914211716411136,22.608015482268845,22.4456578787579 
 06/04  19:40:00,24.2202444298892,23.619700413166986,24.199254406887506,22.913420719876848,22.605671949991689,21.804969659277398 
 06/04  19:50:00,24.13162012501119,23.537151717707144,23.997514535621467,22.910778903434964,22.601140054097529,21.19741727507912 
 06/04  20:00:00,24.069571016506307,23.469022714446383,23.894596633180389,22.90528073402923,22.593814266921649,21.225060390302635 
 06/04  20:10:00,24.04577317662182,23.443936754039826,23.865599245318259,22.895774540490856,22.58272066514307,20.846765873789779 
 06/04  20:20:00,23.992410492238304,23.386348120606088,23.781493989768536,22.880349373434563,22.564826371817714,21.186990034191817 
 06/04  20:30:00,23.95965877077805,23.348987197587439,23.729575285325624,22.86088134581456,22.542892241703485,21.214406252177189 
 06/04  20:40:00,23.938239156156127,23.325505542421238,23.690435589581143,22.836121398068518,22.515440723012575,21.279652378182136 
 06/04  20:50:00,23.922721878796819,23.312270407314967,23.642695561980234,22.811170750416346,22.488297137328716,21.589542648016335 
 06/04  21:00:00,23.89904103836282,23.28852912520506,23.59314310134114,22.77939431677685,22.45347498726078,21.84726580876299 
 06/04  21:10:00,23.879363516621067,23.26615845569242,23.573770151407886,22.745394769406724,22.41760582964283,21.221551688321115 
 06/04  21:20:00,23.845110817405116,23.22819629597329,23.51305012231314,22.709395687054266,22.379160906505509,21.341023321776146 
 06/04  21:30:00,23.812327156028095,23.189283232190438,23.46741819037746,22.66858946841408,22.335327327447954,21.277957021475147 
 06/04  21:40:00,23.787393830684676,23.15739541134532,23.44905832553926,22.62848150026366,22.292972393550266,21.061140290633256 
 06/04  21:50:00,23.77466008623607,23.137180264638354,23.452741391053136,22.588313526631564,22.251348228263095,20.994010110379628 
 06/04  22:00:00,23.75706549149849,23.11435918561637,23.44244683641531,22.548175537387328,22.20903128678517,21.12385016649463 
 06/04  22:10:00,23.737367549491393,23.089603812677376,23.42247084823523,22.508640841868286,22.16674111822421,21.10436486105306 
 06/04  22:20:00,23.720036300748839,23.06555385201911,23.399397499758149,22.470126271614857,22.12532846067729,20.991951041766368 
 06/04  22:30:00,23.69337121121507,23.033202070902325,23.363609893084619,22.43281671812084,22.085001302928928,20.97254652802207 
 06/04  22:40:00,23.664969245815145,22.99919727216492,23.322587818427487,22.39680447755445,22.045788919551375,20.943485469287528 
 06/04  22:50:00,23.639638649224677,22.968287202189438,23.28824325552329,22.362050991859165,22.007686682139217,21.006612559830374 
 06/04  23:00:00,23.614511159316736,22.93795856025399,23.256055339263445,22.32841443093777,21.970613944460124,20.963984952189244 
 06/04  23:10:00,23.58214522976896,22.902181341935035,23.208359351948724,22.295765595516664,21.934478707444698,20.838896560640515 
 06/04  23:20:00,23.54915159356961,22.865965333007418,23.159592311438897,22.2639781753842,21.899187081803118,20.840829396243888 
 06/04  23:30:00,23.517608633537504,22.83165873238821,23.121514770744697,22.232854688310927,21.864592252961363,20.921087443577254 
 06/04  23:40:00,23.482984908285585,22.79383054956395,23.07663723819298,22.20219173959764,21.830543692273083,20.6485902885163 
 06/04  23:50:00,23.446743793251007,22.753903153204719,23.02491428163845,22.171829438415626,21.796921962410108,20.661878169482688 
 06/04  24:00:00,23.415604604477037,22.718451127460197,22.980910117153955,22.141583407265889,21.763561695421858,20.746163710022367 
 06/05  00:10:00,23.381252837562117,22.681039978986868,22.92829326229742,22.111279548627814,21.730275382182826,20.643899727927616 
 06/05  00:20:00,23.350841153098718,22.646968499080186,22.88541696161456,22.08082327066136,21.69694238306293,20.720589294116988 
 06/05  00:30:00,23.328073836393899,22.618983394567626,22.859335444777494,22.05013243513767,21.663474780962035,20.733011986641569 
 06/05  00:40:00,23.305619550494524,22.59144013529543,22.833975251587974,22.01922680838763,21.629874685057624,20.68923815120768 
 06/05  00:50:00,23.287954534581997,22.567966767636265,22.81530522161513,21.98830116988746,21.596281077171299,20.696101759421578 
 06/05  01:00:00,23.271666949375257,22.546079921526294,22.799005307887574,21.95761318312192,21.562888230182208,20.723948354769825 
 06/05  01:10:00,23.250335817890944,22.52016839613129,22.77433653487073,21.927423937292823,21.52990456681951,20.69658665672166 
 06/05  01:20:00,23.224308664470283,22.49039073932873,22.741616575524288,21.897950604972548,21.49751599983376,20.68075437518866 
 06/05  01:30:00,23.1934112825485,22.4570750371467,22.701604164343256,21.869288448314579,21.465816518561778,20.684039570745349 
 06/05  01:40:00,23.16031940840453,22.42246106546563,22.658051827148264,21.841397988262857,21.43479198101551,20.687460689251556 
 06/05  01:50:00,23.135707758993417,22.394794571885478,22.62852767026272,21.814140593765474,21.404353894216027,20.732367233605549 
 06/05  02:00:00,23.116655112905098,22.37184494296729,22.608995694609516,21.787369442760207,21.37441204299124,20.759748488388355 
 06/05  02:10:00,23.09315528876469,22.345600454150718,22.582456268198365,21.761052815596984,21.34496018699905,20.677213560386876 
 06/05  02:20:00,23.067821154860064,22.31746314539702,22.551860647741934,21.735247445817629,21.316061026214734,20.65895844618121 
 06/05  02:30:00,23.04422099455666,22.290217673335627,22.520561239495725,21.70997292916062,21.28775205632808,20.633217630188577 
 06/05  02:40:00,23.015693885116354,22.260136778166815,22.484683948132579,21.685198777283376,21.260014553783674,20.660790844708268 
 06/05  02:50:00,22.982032060746083,22.227231954301748,22.441531124855819,21.660870382155044,21.232798580829564,20.474841025745599 
 06/05  03:00:00,22.953211856781363,22.196640952261608,22.404446004504498,21.63688341876181,21.206045397212397,20.556687510536805 
 06/05  03:10:00,22.929421384718436,22.169534057374809,22.375561186188454,21.613094415637737,21.179683616527414,20.65012489933876 
 06/05  03:20:00,22.909808329391294,22.145629111112965,22.35243375071277,21.589416676972975,21.153619521517819,20.556205799815375 
 06/05  03:30:00,22.893360123837767,22.124975723209759,22.335022106602499,21.56586564949031,21.127778051136454,20.57987475183325 
 06/05  03:40:00,22.87513146819647,22.103386051576455,22.314138560704945,21.54253227985936,21.102142013316386,20.56343799895533 
 06/05  03:50:00,22.85535616923296,22.081088955806317,22.292072352341085,21.51953464963854,21.076749339408804,20.593035837272539 
 06/05  04:00:00,22.833122016488337,22.056929491335599,22.266916083530764,21.496962097807498,21.051654833982373,20.57033809328244 
 06/05  04:10:00,22.80888558557314,22.03129245094781,22.238847541781447,21.474861139066719,21.02690666571184,20.542244691374817 
 06/05  04:20:00,22.78380736034769,22.005191764699128,22.209559434378066,21.453236191805265,21.002531460818639,20.51887397786161 
 06/05  04:30:00,22.7617004629885,21.98177839953261,22.1852645923734,21.432054981519163,20.97853641932411,20.559571825740936 
 06/05  04:40:00,22.739004730597399,21.958252120135517,22.160591111556806,21.41127675063237,20.95492875570108,20.52983654698552 
 06/05  04:50:00,22.715240029948647,21.933785107042657,22.13503361057608,21.390885498275766,20.931735888684626,20.52724560850501 
 06/05  05:00:00,22.689887145607917,21.908234485367893,22.107089590517665,21.370874011326725,20.908984763546618,20.550295271792998 
 06/05  05:10:00,22.65906994065779,21.877724314136637,22.067396339004064,21.351215757924739,20.886662072455267,20.397150244524199 
 06/05  05:20:00,22.62775225862693,21.84756152862629,22.025481071095809,21.33183754779065,20.86470416636657,20.46789842655471 
 06/05  05:30:00,22.599053518962639,21.81914741442855,21.9888625699849,21.312594034490489,20.842995505939525,20.41981097384151 
 06/05  05:40:00,22.574616725733628,21.7939414162307,21.96012782272435,21.29332785076123,20.82142554681599,20.384045148907526 
 06/05  05:50:00,22.550304609743966,21.76943727234923,21.9306255124144,21.273931773730454,20.799900708258343,20.367396573801718 
 06/05  06:00:00,22.520876225636298,21.741362820766903,21.887106820793595,21.254366179457479,20.77835775810853,20.33503571174716 
 06/05  06:10:00,22.490382269708517,21.711799479376329,21.84398204382984,21.234604174652924,20.756771240512039,20.392951088073354 
 06/05  06:20:00,22.461699776588636,21.681997367087005,21.809534520359504,21.21456790530558,20.73510461865662,20.145216608733468 
 06/05  06:30:00,22.433225589893618,21.653392385781026,21.77319152516212,21.19415564029968,20.713256326345463,20.353149797876826 
 06/05  06:40:00,22.403676023057419,21.626001880749567,21.727539270896366,21.173289678432995,20.691079598668105,20.08891831700225 
 06/05  06:50:00,22.38075489786103,21.603779874342526,21.701827358870628,21.151911207864278,20.668489966310973,20.263672909265357 
 06/05  07:00:00,22.362207455158978,21.585305841846503,21.687646394588819,21.130001927109026,20.645526842181636,20.21213039926834 
 06/05  07:10:00,22.341789223709364,21.565311458443359,21.667443690503416,21.107669345092924,20.622333419349915,20.038160925019697 
 06/05  07:20:00,22.32387299157524,21.545912265570008,21.6572826855077,21.085119638487798,20.599113811792124,20.257521305682674 
 06/05  07:30:00,22.30371560799207,21.525160170079848,21.641652841826514,21.062542674768886,20.57604430134806,20.301527388239604 
 06/05  07:40:00,22.28603558130029,21.506441037293624,21.63248333542398,21.04009183546651,20.553225703657405,20.09039714045791 
 06/05  07:50:00,22.267437468031603,21.487126199478064,21.621331663847998,21.01788693209066,20.53071471866365,19.995940380168166 
 06/05  08:00:00,22.258017129410363,21.47800650875969,21.630065493422717,20.99602394845421,20.508548888828636,20.182910966688917 
 06/05  08:10:00,22.254778069346118,21.475941397906849,21.65266190424454,20.974607144586459,20.486798259264427,20.089540305313976 
 06/05  08:20:00,22.249996176017384,21.47297684005882,21.6694659538907,20.953837997088465,20.46569137941925,20.230297166616 
 06/05  08:30:00,22.24649435258695,21.469153842877213,21.685739135826286,20.933980917650144,20.445570979463598,20.222018721313157 
 06/05  08:40:00,22.244233290172596,21.46679505440434,21.70708632911506,20.915255134520569,20.42672860418166,20.251744960588309 
 06/05  08:50:00,22.249232660259087,21.47186878913131,21.743938202104926,20.89782978717318,20.409347573540978,20.260237504736855 
 06/05  09:00:00,22.250849522605667,21.474128025881748,21.770553913029358,20.881987935895894,20.393702734623589,20.24180535994551 
 06/05  09:10:00,22.24799727974497,21.47170933897641,21.932539227923568,20.867686651818734,20.37977310096778,20.258682300157454 
 06/05  09:20:00,22.246451759928989,21.471019653240668,22.092055045285883,20.855091527787978,20.367736420514605,20.305062131029115 
 06/05  09:30:00,22.26181325637857,21.488610616548386,22.20731788176408,20.844255741988609,20.35764055887434,20.389424852870257 
 06/05  09:40:00,22.28485992761217,21.514381462769149,22.282007839876515,20.835221601523096,20.349545692885468,20.47752720861015 
 06/05  09:50:00,22.291715424395308,21.523274854286219,22.3049341658046,20.828306356199624,20.3438522537599,20.492562970571745 
 06/05  10:00:00,22.2879226962507,21.52057838564615,22.310237916240945,20.823844300647865,20.340972557190157,20.4813572154284 
 06/05  10:10:00,22.279269392625304,21.512351167822513,22.308670508236245,20.821751676628684,20.34078943554927,20.624674725332956 
 06/05  10:20:00,22.268222692314607,21.504294741499768,22.307160130633695,20.82159271068631,20.342737448555466,20.46901626525386 
 06/05  10:30:00,22.26352582769585,21.504458796591604,22.320388298647914,20.82287235999742,20.346169402840997,20.532960793612948 
 06/05  10:40:00,22.263815705688285,21.510362526054334,22.341567734316237,20.82517109527978,20.35056653026331,20.58346097797058 
 06/05  10:50:00,22.27540725129707,21.52529683333306,22.385757071671088,20.828229335771185,20.355644847968678,20.80973038384279 
 06/05  11:00:00,22.31926681602058,21.57848100477197,22.51004181603428,20.832015507908595,20.361394168879359,20.963922678331003 
 06/05  11:10:00,22.39184579247469,21.670005237370103,22.701067105117315,20.836860088099216,20.368223298971058,20.947879337873979 
 06/05  11:20:00,22.462420050202874,21.76118038833683,22.87186932322326,20.84370462841896,20.377316116410527,20.998743016963347 
 06/05  11:30:00,22.49230893904764,21.797361445653296,22.941372661825178,20.853272059522604,20.389389609448366,21.40400799691683 
 06/05  11:40:00,22.55821317522436,21.877711350949203,23.096414712258019,20.86904908731337,20.409303267785487,21.776124308484179 
 06/05  11:50:00,22.63147399303734,21.96009814048404,23.239713370972895,20.889411753583674,20.43486244970081,22.047271690296819 
 06/05  12:00:00,22.73803840188192,22.070975567881378,23.419573785414568,20.916052425877227,20.46754386441419,22.282231577626818 
 06/05  12:10:00,22.805246283207386,22.137642702470158,23.52161466629165,20.94840284973157,20.506407151551636,22.262687562992566 
 06/05  12:20:00,22.862555381814919,22.20046649877642,23.615483688745024,20.987925984743737,20.553138617896577,22.292305535725466 
 06/05  12:30:00,22.880572110286395,22.22324690870151,23.6564474215,21.026888610433568,20.599912483488479,23.084831145436039 
