Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/19  17:30:00,30.099352825413477,30.845013695943338,32.01046329538292,28.37769165345017,28.67733739500232,31.986462840142236 
 05/19  17:40:00,30.173794170692618,30.954489731569028,32.13441143094445,28.448216483876665,28.76038496407993,30.986400821169963 
 05/19  17:50:00,30.20484149695262,31.022478713338559,32.18514358506378,28.5206581871249,28.84510840669256,32.01415362221812 
 05/19  18:00:00,30.241197003060916,31.09291810199668,32.23247743522042,28.593650063044359,28.92945761054346,31.10109263514691 
 05/19  18:10:00,30.26789337836963,31.16225460664692,32.249866870960307,28.674633456143668,29.02137122369675,30.852484648394524 
 05/19  18:20:00,30.276327626552843,31.207587808479475,32.268130787842938,28.74868441221761,29.105078601264724,31.82225660413495 
 05/19  18:30:00,30.290823418958696,31.266765703286553,32.30215380299491,28.82352410784238,29.188204068266427,31.846994724348055 
 05/19  18:40:00,30.329037143395504,31.347278898247674,32.35577180704235,28.903561774030533,29.275790189685777,31.68671154238338 
 05/19  18:50:00,30.357269240001913,31.411104758311774,32.35141878606161,28.97533959537057,29.353623224144824,31.978302170726449 
 05/19  19:00:00,30.3436202153517,31.42163871675004,32.25169021707933,29.02735941629205,29.409824678183705,31.5197455513781 
 05/19  19:10:00,30.33834575937885,31.455045225912739,32.14563554808106,29.09332527102746,29.47979103429913,31.377806682804758 
 05/19  19:20:00,30.355833569455905,31.51287914945678,32.09303389898615,29.161831382149815,29.55108116026028,31.521266624654904 
 05/19  19:30:00,30.377552370146064,31.56646692436838,32.074912385953279,29.217706792827664,29.60765835602151,31.451928356950505 
 05/19  19:40:00,30.390713524060759,31.602877975635388,32.055498468405428,29.26592517426039,29.65489972756839,31.27349336662551 
 05/19  19:50:00,30.401259408459056,31.628714240038005,32.033619539848917,29.311665565236465,29.69842995688375,31.265886482524345 
 05/19  20:00:00,30.407549670768,31.643401391135865,31.99908047953674,29.3545611260953,29.738116001333397,31.145898071620328 
 05/19  20:10:00,30.392204636940606,31.624547589963535,31.922744980595309,29.388186958857426,29.768051392294333,30.523991736851785 
 05/19  20:20:00,30.38128507381508,31.610558089387785,31.84567302618956,29.42405073154752,29.79934993473012,30.35001181424341 
 05/19  20:30:00,30.371317247886397,31.59660681753179,31.77339854498317,29.460052345094643,29.829810380422019,30.156141275585545 
 05/19  20:40:00,30.35597877363931,31.573944798633489,31.702395414722369,29.487789728173966,29.85191609359827,29.936685434781979 
 05/19  20:50:00,30.344035094489397,31.553232990453407,31.653534121285348,29.508392260403569,29.866721053250914,30.18372686439084 
 05/19  21:00:00,30.345318199067415,31.543827227621315,31.642077528441229,29.52039474328592,29.873544535060128,29.8292617011156 
 05/19  21:10:00,30.348407455639305,31.528624240356064,31.622976292029575,29.53316320596824,29.879774434466119,29.925206409262488 
 05/19  21:20:00,30.352669043664883,31.51188578650794,31.604945245620529,29.542908600974135,29.88249960983399,30.168733832629088 
 05/19  21:30:00,30.359084504067455,31.495487856709457,31.595464872074449,29.54678316008228,29.88015810736119,30.155449800601056 
 05/19  21:40:00,30.353245233060375,31.473633088768975,31.56203106701302,29.546459830772635,29.875590035429967,29.795533882236997 
 05/19  21:50:00,30.299147182665487,31.394732723136188,31.389451914210804,29.54647969213699,29.871097130898208,28.682740570206805 
 05/19  22:00:00,30.238927496420595,31.312256006342886,31.24120071417666,29.544816884142539,29.860798254389719,28.756043781893206 
 05/19  22:10:00,30.219579148679494,31.270512996590086,31.21423744084129,29.540059199326657,29.843974721803705,29.047016166907484 
 05/19  22:20:00,30.19450008791658,31.224359557967096,31.12142504499434,29.532317905196174,29.824871838536756,28.358493631732 
 05/19  22:30:00,30.105087635837007,31.10544969840587,30.85489908928972,29.520616059441556,29.798928632186276,28.546840627411617 
 05/19  22:40:00,30.03204312843176,31.005824968559254,30.639981417369265,29.50154888122378,29.766435514008799,27.728008791019936 
 05/19  22:50:00,30.000398864670815,30.950666846648298,30.608082992055019,29.476534331882314,29.730991980051358,27.250715873255659 
 05/19  23:00:00,29.922499663173185,30.822059354077049,30.436882015336527,29.43083695472812,29.669354388135444,26.90388230436766 
 05/19  23:10:00,29.872588954480013,30.72387281733762,30.284611657924406,29.37929515129969,29.602937208495413,26.724626569377567 
 05/19  23:20:00,29.878249432724645,30.705535044304296,30.3559301109269,29.322311723690448,29.530607188673924,28.119945714442236 
 05/19  23:30:00,29.88291360585005,30.686118913105614,30.394415127499899,29.263962964127928,29.462808213078085,27.545942409600998 
 05/19  23:40:00,29.873098625331087,30.63180783680101,30.363465166262907,29.17909282793661,29.375766636479019,27.70783089162128 
 05/19  23:50:00,29.85397247946671,30.562595724280688,30.33244026112369,29.089119554796743,29.289105673689197,27.66182590993125 
 05/19  24:00:00,29.83241075684148,30.51662840004481,30.286281642426038,29.03736309689096,29.22926669698803,28.015148138976813 
 05/20  00:10:00,29.81296805721462,30.443214151239088,30.250161109237788,28.960703865148099,29.148692860788555,27.71605432534572 
 05/20  00:20:00,29.795490851802513,30.379562457998948,30.210836430824867,28.895856667890507,29.07902839790808,27.594305226121234 
 05/20  00:30:00,29.779602914209737,30.328063935181495,30.15432596229806,28.835838732173565,29.01385550734238,27.774907898671438 
 05/20  00:40:00,29.765688907068286,30.294761801898649,30.12642776331265,28.78506459488675,28.957043915776099,28.201620284219048 
 05/20  00:50:00,29.748286662222836,30.238385720477067,30.089454027459739,28.728707064704805,28.89547345635522,27.58944144486865 
 05/20  01:00:00,29.74420066779949,30.215127681255699,30.077877591167565,28.683793414673326,28.84515534788936,28.071826800699307 
 05/20  01:10:00,29.725919699803236,30.153417163558716,30.004038806248077,28.625794536783958,28.781372918671069,27.419654081777169 
 05/20  01:20:00,29.705258570596035,30.094019225187748,29.9364786045568,28.57820748908497,28.727686286624516,27.512629028159169 
 05/20  01:30:00,29.694483877384458,30.068209674734,29.919253444340979,28.53852298915312,28.682063182402254,28.252058643829483 
 05/20  01:40:00,29.677963748115525,30.02655402345402,29.88057131312453,28.497148902799045,28.634282098984547,28.415648110410556 
 05/20  01:50:00,29.656014315275404,29.981608111554018,29.814226417848468,28.457059176594908,28.587968526000247,27.52870225968227 
 05/20  02:00:00,29.629930867000977,29.93515256670291,29.745322753060099,28.424788711794034,28.54917669929433,27.112423612438897 
 05/20  02:10:00,29.590661774180434,29.85578189405541,29.671158221119506,28.381643931718135,28.49547563383159,28.105111190828436 
 05/20  02:20:00,29.573521527986644,29.824309945905623,29.623869564543296,28.350617040654705,28.457427788185414,27.01433497704552 
 05/20  02:30:00,29.53613009358521,29.754648552304905,29.570270896691864,28.31257038231191,28.411436820952898,27.554645125958179 
 05/20  02:40:00,29.514662461032708,29.72027590197968,29.53115427472156,28.28202711273021,28.37388118282217,27.83905132393747 
 05/20  02:50:00,29.477837573388137,29.66379393258475,29.43881541422127,28.246201814849095,28.330457622612586,26.917239065526354 
 05/20  03:00:00,29.415761126744998,29.572208151173684,29.304160640346184,28.208557301070575,28.285128031713353,26.637348110921996 
 05/20  03:10:00,29.39090362488063,29.531005195420755,29.279862007964014,28.172848321086904,28.24191700528625,27.250659194436655 
 05/20  03:20:00,29.35691846008638,29.4660390245218,29.244485734725104,28.135179722138348,28.197199772733,26.599031298729704 
 05/20  03:30:00,29.31506342676535,29.399270690655724,29.182001702164187,28.095981633455243,28.150516483864324,26.712842311536855 
 05/20  03:40:00,29.26694906586933,29.332898460291199,29.08842592117791,28.054868467056705,28.10165836344473,26.98674708918808 
 05/20  03:50:00,29.251114646752794,29.30837038473858,29.06342197303988,28.017925756719025,28.057607316946798,26.241872245756249 
 05/20  04:00:00,29.21118983170502,29.254605710863893,28.99596398220674,27.977669666671873,28.010009534694519,26.245421945884428 
 05/20  04:10:00,29.157133603503064,29.18238822498227,28.902018393193968,27.932261022737369,27.956475694279459,26.074677795371558 
 05/20  04:20:00,29.105065225506125,29.11230138554677,28.811920099249858,27.88905689317864,27.905549035992946,26.121121979912748 
 05/20  04:30:00,29.069006177535706,29.060806993793788,28.751858740440768,27.8462258490574,27.855063692618537,25.953968589136136 
 05/20  04:40:00,29.051918402638493,29.03830221190196,28.722732617757019,27.806548789359256,27.80814359928145,26.368210318884345 
 05/20  04:50:00,29.025618380780178,28.999364652400396,28.687879622378934,27.760125810118219,27.75387608973298,26.182647761067643 
 05/20  05:00:00,28.992012607066014,28.947224579214248,28.64669684114577,27.709452826772517,27.694801901490057,26.26757815247902 
 05/20  05:10:00,28.956281561153717,28.89307219848294,28.59725571262782,27.662284449518518,27.639855716048527,26.016790853937264 
 05/20  05:20:00,28.936880451628924,28.865731178977918,28.563571328768228,27.621154188788787,27.591659341982696,26.348017684700637 
 05/20  05:30:00,28.908367086203488,28.822251230978027,28.526280551004417,27.57315005568907,27.53594415332189,26.236805686775829 
 05/20  05:40:00,28.869530783018285,28.763585093684705,28.475753301615077,27.5215851325941,27.476175207763757,26.09156190690467 
 05/20  05:50:00,28.818385834859645,28.694233730465347,28.37131197453276,27.474819684049675,27.42188965996111,25.935297865328545 
 05/20  06:00:00,28.777639276403329,28.637746148913327,28.292201374245033,27.429540928354585,27.369276429821779,26.16230846721726 
 05/20  06:10:00,28.77386164573327,28.62476616455828,28.314711932313505,27.388190222258019,27.321135873851163,25.65195839716201 
 05/20  06:20:00,28.748003134903127,28.58275948278178,28.296384538230396,27.34127924975089,27.267003984712063,25.379866152377386 
 05/20  06:30:00,28.690634189891108,28.50691965014782,28.211781326034815,27.291329470871806,27.209378432830193,25.65116275377377 
 05/20  06:40:00,28.653458289337828,28.452631019813123,28.163931731775798,27.246101709034268,27.157020263562587,25.40504639056459 
 05/20  06:50:00,28.635151013789085,28.420033810560434,28.163742855715275,27.202419177438757,27.106287132218335,25.49750984209925 
 05/20  07:00:00,28.616926586415983,28.388752964871029,28.17231249340851,27.158502678785376,27.055241110810746,25.30982388684115 
 05/20  07:10:00,28.61211881748662,28.37019819492567,28.206670243025977,27.11530925132589,27.004980216037536,25.373896996366 
 05/20  07:20:00,28.627630564894667,28.377613228900939,28.26941348724339,27.07803931752407,26.961251545613508,25.738018723909918 
 05/20  07:30:00,28.640875387411236,28.377263511243375,28.34251839877257,27.03749247671166,26.91351540088777,25.682443034835474 
 05/20  07:40:00,28.655600927435903,28.375678969992874,28.428828285708869,26.996834186386026,26.864594764409646,25.978285736734425 
 05/20  07:50:00,28.678598809318623,28.390224684341299,28.49259472206139,26.96823131318159,26.828036522112315,26.293359640453237 
 05/20  08:00:00,28.718668990869874,28.416292249491826,28.605896499637728,26.938716250041414,26.789034394695596,26.589965422544265 
 05/20  08:10:00,28.762765554971375,28.44432377497988,28.729615958312377,26.911100705656208,26.750485636809527,26.671310405432775 
 05/20  08:20:00,28.797951219211247,28.466135345756567,28.828913331297419,26.891723698695338,26.7205171345281,26.66016089569047 
 05/20  08:30:00,28.822311865066518,28.48116986772578,28.898970771266496,26.878246083505919,26.696833476448739,26.703823186263209 
 05/20  08:40:00,28.8555990672814,28.508497637543475,28.98146480531085,26.86909405334876,26.678099009396438,26.876319312449327 
 05/20  08:50:00,28.882409788106498,28.53171176175603,29.04903726326801,26.864320972730284,26.66480641997841,26.90361768658201 
 05/20  09:00:00,28.90666138670919,28.553196621157445,29.106810605645256,26.863842056889597,26.657037555068695,26.771002515470529 
 05/20  09:10:00,28.94058249298844,28.587187975763447,29.32208701423456,26.86709672768896,26.654130731945786,26.783271749144178 
 05/20  09:20:00,28.955119206233,28.604409491538349,29.414397074912995,26.873260403808687,26.655770502667573,27.102143710600275 
 05/20  09:30:00,28.994106146785425,28.646090658087446,29.55739073019728,26.88251510678257,26.660518677341807,27.14389102924203 
 05/20  09:40:00,29.02868598005883,28.685226326336158,29.67025836917013,26.895545157073245,26.669593772071388,27.027148269108783 
 05/20  09:50:00,29.056058994232587,28.71776513618364,29.734373595786317,26.91123614599627,26.682600985327328,27.18258014782369 
 05/20  10:00:00,29.090883170423664,28.75691642784904,29.8100222768287,26.929105878230815,26.698494953716247,27.347960036143929 
 05/20  10:10:00,29.131978353816995,28.799896800689298,29.92338673533488,26.94884175576637,26.71665256030201,27.20880058688847 
 05/20  10:20:00,29.163522660880468,28.83297471194507,30.00378604617818,26.9680106256681,26.734897566411335,27.81249832453441 
 05/20  10:30:00,29.217540851627388,28.891263387376207,30.151829003767486,26.991126224656527,26.756944164983378,27.68328178608195 
 05/20  10:40:00,29.28055394157586,28.959174764347535,30.330947599911899,27.01763651993036,26.782437774025146,27.87941927210654 
 05/20  10:50:00,29.307566684452789,28.990810888864187,30.39200297073669,27.041687501880156,26.805977945026109,28.40770012515994 
 05/20  11:00:00,29.33955475498864,29.027547006991868,30.463024671753105,27.071974699743863,26.83546738127496,28.23986035499558 
 05/20  11:10:00,29.380664252884857,29.073536229481645,30.55429978601775,27.10776984310541,26.87032726055356,28.379478093207518 
 05/20  11:20:00,29.42866978882486,29.126643775673064,30.698009789161295,27.144465334586799,26.906056274084106,28.38177004805712 
 05/20  11:30:00,29.476803907345649,29.18099180786705,30.835412098296709,27.1827853152169,26.945049162762126,28.67131679788587 
 05/20  11:40:00,29.53910986616574,29.247958530304616,31.006721521201475,27.223452328556588,26.987768760088604,28.74582957532758 
 05/20  11:50:00,29.57492883110954,29.287501449367896,31.086608904805958,27.262526548446944,27.02977712482796,29.604045797530515 
 05/20  12:00:00,29.6304250020002,29.344926965991186,31.20995099858717,27.301910199194425,27.072087338837016,29.049091877450868 
 05/20  12:10:00,29.71755171109112,29.437544281212597,31.420156839292319,27.35703282475088,27.1307594355484,29.3754542653137 
 05/20  12:20:00,29.776138187492007,29.501732962764714,31.565920959066088,27.409564954899098,27.18633025460491,29.37863238408422 
 05/20  12:30:00,29.811026254467476,29.540923885965005,31.643891435405494,27.46508853692073,27.245303241717364,29.176502641419867 
 05/20  12:40:00,29.846520033343805,29.578206689155789,31.719129983771045,27.523101568888849,27.30650778520726,29.341789875500699 
 05/20  12:50:00,29.876985822022236,29.609067442655573,31.78610435393146,27.58309098946919,27.36964880966828,29.459613964551545 
 05/20  13:00:00,29.9221944299776,29.657339639555258,31.885060830609495,27.644913275908509,27.43525504598317,29.746666204230747 
 05/20  13:10:00,30.01073439919541,29.75515605388081,32.03695923750565,27.707807696746074,27.50285471649888,30.00829458409615 
 05/20  13:20:00,30.079854904962099,29.830960972306685,32.15582918610371,27.765672994631307,27.56692606943631,30.637077388462538 
 05/20  13:30:00,30.14734070655892,29.907563110542577,32.27519794010017,27.827687009610338,27.63629070518727,31.795947793382937 
 05/20  13:40:00,30.17394265087112,29.94378717429702,32.31553004354667,27.896932001601209,27.715292057527046,30.38433089090117 
 05/20  13:50:00,30.219364117560695,30.00118162450609,32.38581858986371,27.96774780756344,27.797650644934536,31.360170618430453 
 05/20  14:00:00,30.276985222944867,30.07973913710048,32.47958992730796,28.05333228600396,27.896890925406159,30.67284400182433 
 05/20  14:10:00,30.344345677522797,30.167115766898165,32.58074205442706,28.133497305701753,27.992738091143118,31.487453602224819 
 05/20  14:20:00,30.42125821047497,30.265795840780116,32.694434412355288,28.21387686402079,28.090725958094859,31.561488174408937 
 05/20  14:30:00,30.455647887697827,30.319425243285204,32.742818323757528,28.292434601715465,28.188027124395999,30.650870360837886 
 05/20  14:40:00,30.51465078786098,30.401907280395798,32.83175847858396,28.366457443268769,28.28382881664124,31.569721608815173 
 05/20  14:50:00,30.59046653485962,30.506393613869695,32.94697083777185,28.444161137743728,28.385776591518064,31.83791830186609 
 05/20  15:00:00,30.672970808318796,30.63665219009624,33.06571016075735,28.543408234401679,28.51338397813411,31.975415252923349 
 05/20  15:10:00,30.722719212621756,30.721633814138927,33.12234171433799,28.623204439150386,28.61547281664502,31.608974303773296 
 05/20  15:20:00,30.789685198274854,30.843957853159219,33.19672818692937,28.716434119129685,28.7356168685668,31.481580590626029 
 05/20  15:30:00,30.83577636135284,30.937309788385645,33.2592964062292,28.80524402816881,28.848214199276855,32.35258500740811 
 05/20  15:40:00,30.887331517793784,31.03154217298305,33.32493784182928,28.880881339874045,28.946285498999175,31.988600819464677 
 05/20  15:50:00,30.93797045366365,31.140159405753935,33.38766962523579,28.975984417826454,29.054359173308364,32.676380268195938 
 05/20  16:00:00,31.012362551368044,31.302032492955477,33.46068653736941,29.08046769975995,29.190315848503386,31.417343988088619 
 05/20  16:10:00,31.092329105090337,31.4529240096759,33.54895202557919,29.171615568387126,29.310068550383027,31.616611066460526 
 05/20  16:20:00,31.105246185515126,31.501496055683213,33.56122661667028,29.240899934001037,29.402372057932916,32.05515173394164 
 05/20  16:30:00,31.15119332999845,31.613252444130358,33.612647875930218,29.331955374268085,29.523998212689894,32.10345190998858 
